Date,Currency,Open,High,Low,Close,Volume
2019-07-08 23:00:00,USD,12326.7,12400.0,12264.07,12307.13,68.05248815520001
2019-07-09 00:00:00,USD,12307.13,12327.97,12245.27,12268.51,83.2243222975
2019-07-09 01:00:00,USD,12268.51,12588.01,12268.5,12553.0,153.6824917387
2019-07-09 02:00:00,USD,12553.0,12759.99,12553.0,12673.22,273.8402187616
2019-07-09 03:00:00,USD,12673.22,12788.53,12591.63,12679.69,81.02892936090001
2019-07-09 04:00:00,USD,12679.69,12765.0,12606.42,12726.47,116.2582924017
2019-07-09 05:00:00,USD,12726.47,12777.0,12665.37,12679.63,81.3839048905
2019-07-09 06:00:00,USD,12679.63,12811.0,12650.0,12777.45,142.47800093520001
2019-07-09 07:00:00,USD,12777.45,12832.83,12383.58,12453.22,427.62268649879996
2019-07-09 08:00:00,USD,12453.22,12600.0,12450.78,12576.1,41.6631381856
2019-07-09 09:00:00,USD,12576.1,12682.41,12520.0,12680.0,11.6426729276
2019-07-09 10:00:00,USD,12680.0,12689.38,12122.51,12300.57,476.0747192413
2019-07-09 11:00:00,USD,12300.57,12366.39,12228.88,12301.76,102.5924467715
2019-07-09 12:00:00,USD,12301.76,12402.9,12268.64,12387.62,49.688185867
2019-07-09 13:00:00,USD,12387.62,12460.79,12329.57,12409.92,93.6174648664
2019-07-09 14:00:00,USD,12409.92,12450.19,12284.93,12333.36,147.2942546238
2019-07-09 15:00:00,USD,12333.36,12426.06,12178.4,12403.31,174.6603746509
2019-07-09 16:00:00,USD,12403.31,12598.86,12390.17,12558.1,119.9530803532
2019-07-09 17:00:00,USD,12558.1,12616.0,12500.07,12550.0,320.5088770825
2019-07-09 18:00:00,USD,12550.0,12664.08,12548.98,12611.8,115.13215495969999
2019-07-09 19:00:00,USD,12611.8,12636.4,12282.74,12514.29,230.95051767189997
2019-07-09 20:00:00,USD,12514.29,12514.96,12332.57,12399.2,84.5930934588
2019-07-09 21:00:00,USD,12399.2,12676.7,12383.59,12565.6,90.084917996
2019-07-09 22:00:00,USD,12565.6,12622.29,12461.01,12587.42,51.6025699316
2019-07-09 23:00:00,USD,12587.42,12625.5,12536.93,12570.42,26.7477181804
2019-07-10 00:00:00,USD,12570.42,12900.0,12550.01,12891.65,239.0286726403
2019-07-10 01:00:00,USD,12891.65,12990.0,12848.5,12913.99,217.2353906161
2019-07-10 02:00:00,USD,12913.99,13140.01,12913.99,13063.31,360.0777347734
2019-07-10 03:00:00,USD,13063.31,13151.02,12891.87,12982.8,266.8695978586
2019-07-10 04:00:00,USD,12982.8,13089.0,12916.38,13036.44,89.498678466
2019-07-10 05:00:00,USD,13036.44,13080.77,12971.01,13047.95,31.5649613815
2019-07-10 06:00:00,USD,13047.95,13051.38,12932.0,12965.09,30.5047377542
2019-07-10 07:00:00,USD,12965.09,12983.12,12788.0,12880.0,138.442860799
2019-07-10 08:00:00,USD,12880.0,12970.19,12845.76,12956.06,38.5630333684
2019-07-10 09:00:00,USD,12956.06,13062.76,12952.93,12970.09,20.3520414539
2019-07-10 10:00:00,USD,12970.09,13035.6,12918.41,13012.43,21.7721926769
2019-07-10 11:00:00,USD,13012.43,13166.37,12967.53,13014.4,108.1950598541
2019-07-10 12:00:00,USD,13014.4,13074.66,12916.25,13057.9,55.99847412729999
2019-07-10 13:00:00,USD,13057.9,13186.9,13030.54,13061.92,92.25349185719999
2019-07-10 14:00:00,USD,13061.92,13086.17,12435.62,12435.62,484.9069922403
2019-07-10 15:00:00,USD,12435.62,12508.99,12100.0,12373.0,1389.8211696301998
2019-07-10 16:00:00,USD,12373.0,12373.0,12160.0,12299.8,226.7780474433
2019-07-10 17:00:00,USD,12299.8,12308.0,12038.0,12294.28,270.9167732021
2019-07-10 18:00:00,USD,12294.28,12320.3,12155.24,12213.66,124.930070195
2019-07-10 19:00:00,USD,12213.66,12223.4,11893.0,12053.0,296.0838708307
2019-07-10 20:00:00,USD,12053.0,12097.03,11608.57,11784.23,686.0763488464
2019-07-10 21:00:00,USD,11784.23,11956.69,11536.35,11940.0,145.985122348
2019-07-10 22:00:00,USD,11940.0,12150.0,11668.73,12076.86,917.9201140588001
2019-07-10 23:00:00,USD,12076.86,12200.0,12042.0,12097.34,92.63757995520001
2019-07-11 00:00:00,USD,12097.34,12097.34,11782.51,11922.85,230.1295640786
2019-07-11 01:00:00,USD,11922.85,12077.18,11840.67,11995.63,92.38400472110001
2019-07-11 02:00:00,USD,11995.63,12042.01,11872.0,11950.91,43.032038794799995
2019-07-11 03:00:00,USD,11950.91,12002.03,11623.11,11701.0,190.1661982792
2019-07-11 04:00:00,USD,11701.0,11726.39,11145.44,11388.78,915.7955984936
2019-07-11 05:00:00,USD,11388.78,11464.62,11259.62,11463.95,55.3303588398
2019-07-11 06:00:00,USD,11463.95,11565.6,11390.01,11565.6,93.22425391360001
2019-07-11 07:00:00,USD,11565.6,11620.11,11437.47,11611.76,314.1781619513
2019-07-11 08:00:00,USD,11611.76,11619.01,11368.79,11435.63,117.3710484331
2019-07-11 09:00:00,USD,11435.63,11539.0,11363.59,11490.51,84.0497907094
2019-07-11 10:00:00,USD,11490.51,11522.0,11327.58,11460.7,180.22737903650003
2019-07-11 11:00:00,USD,11460.7,11626.06,11428.38,11613.59,28.0590135988
2019-07-11 12:00:00,USD,11613.59,11750.96,11577.12,11594.93,134.0373711465
2019-07-11 13:00:00,USD,11594.93,11720.19,11586.01,11637.5,170.4449281029
2019-07-11 14:00:00,USD,11637.5,11824.71,11637.5,11777.77,130.1589780931
2019-07-11 15:00:00,USD,11777.77,11822.43,11485.02,11540.2,248.8946074895
2019-07-11 16:00:00,USD,11540.2,11744.77,11427.41,11711.47,335.1325152828
2019-07-11 17:00:00,USD,11711.47,11791.0,11684.3,11718.99,75.6939685186
2019-07-11 18:00:00,USD,11718.99,11755.69,11617.88,11680.05,160.4041078116
2019-07-11 19:00:00,USD,11680.05,11685.68,11533.82,11599.97,109.56679529709999
2019-07-11 20:00:00,USD,11599.97,11658.15,10963.27,11166.64,806.7025793418
2019-07-11 21:00:00,USD,11166.64,11339.07,11076.13,11303.53,77.2027365103
2019-07-11 22:00:00,USD,11303.53,11442.35,11269.0,11327.88,92.48876747969999
2019-07-11 23:00:00,USD,11327.88,11327.88,11319.42,11319.42,0.0
2019-07-12 00:00:00,USD,11319.42,11500.0,11319.42,11481.46,2.67123538
2019-07-12 01:00:00,USD,11481.46,11533.64,11364.5,11427.17,46.5535190013
2019-07-12 02:00:00,USD,11427.17,11428.24,11328.17,11379.28,99.47082151469999
2019-07-12 03:00:00,USD,11379.28,11379.28,11120.2,11190.12,127.1733526636
2019-07-12 04:00:00,USD,11190.12,11333.67,11082.55,11321.91,113.0027756817
2019-07-12 05:00:00,USD,11321.91,11392.06,11241.37,11382.16,39.910856966
2019-07-12 06:00:00,USD,11382.16,11447.51,11331.45,11425.45,17.1028297362
2019-07-12 07:00:00,USD,11425.45,11735.0,11425.45,11675.08,167.0211701165
2019-07-12 08:00:00,USD,11675.08,11715.83,11575.42,11618.24,29.5145724179
2019-07-12 09:00:00,USD,11618.24,11696.1,11618.24,11670.11,15.919445361500001
2019-07-12 10:00:00,USD,11670.11,11795.19,11628.21,11659.0,41.3376569713
2019-07-12 11:00:00,USD,11659.0,11719.92,11650.35,11709.0,10.7814932775
2019-07-12 12:00:00,USD,11709.0,11723.5,11576.58,11675.85,66.27818178310001
2019-07-12 13:00:00,USD,11675.85,11762.81,11661.98,11682.56,52.8647413439
2019-07-12 14:00:00,USD,11682.56,11735.08,11610.05,11638.31,88.2014732542
2019-07-12 15:00:00,USD,11638.31,11639.49,11492.41,11519.74,125.01457567790001
2019-07-12 16:00:00,USD,11519.74,11617.56,11452.17,11556.06,86.1256127867
2019-07-12 17:00:00,USD,11556.06,11664.25,11534.92,11645.94,125.1532814002
2019-07-12 18:00:00,USD,11645.94,11696.25,11557.81,11609.99,48.8262626704
2019-07-12 19:00:00,USD,11609.99,11635.0,11553.01,11631.51,65.9103140813
2019-07-12 20:00:00,USD,11631.51,11924.71,11629.36,11909.73,204.2751675553
2019-07-12 21:00:00,USD,11909.73,11947.85,11769.0,11809.13,81.79129305810001
2019-07-12 22:00:00,USD,11809.13,11850.0,11760.0,11813.4,29.706788799899996
2019-07-12 23:00:00,USD,11813.4,11855.0,11773.09,11776.4,112.0852988942
2019-07-13 00:00:00,USD,11776.4,11847.0,11750.01,11768.19,21.3127768379
2019-07-13 01:00:00,USD,11768.19,11794.28,11653.13,11713.81,61.3243096987
2019-07-13 02:00:00,USD,11713.81,11767.03,11685.02,11692.21,27.116624133800002
2019-07-13 03:00:00,USD,11692.21,11742.38,11579.61,11631.13,58.40803653930001
2019-07-13 04:00:00,USD,11631.13,11657.5,11542.22,11640.0,17.8016549836
2019-07-13 05:00:00,USD,11640.0,11698.81,11640.0,11663.17,4.5298496483
2019-07-13 06:00:00,USD,11663.17,11680.34,11584.24,11584.24,7.6636149872
2019-07-13 07:00:00,USD,11584.24,11584.24,11496.04,11496.06,27.1061468072
2019-07-13 08:00:00,USD,11496.06,11630.09,11496.06,11567.94,134.185429275
2019-07-13 09:00:00,USD,11567.94,11635.57,11490.0,11549.91,52.372266910200004
2019-07-13 10:00:00,USD,11549.91,11549.91,11247.51,11319.36,125.7312629863
2019-07-13 11:00:00,USD,11319.36,11342.8,11206.27,11290.0,40.007489919
2019-07-13 12:00:00,USD,11290.0,11385.9,11276.45,11330.0,20.5489131956
2019-07-13 13:00:00,USD,11330.0,11456.76,11317.48,11379.49,62.571714855399996
2019-07-13 14:00:00,USD,11379.49,11429.99,11327.76,11335.04,31.2352159656
2019-07-13 15:00:00,USD,11335.04,11431.7,11286.11,11417.79,41.7630591211
2019-07-13 16:00:00,USD,11417.79,11470.08,11347.73,11349.51,73.18898253520001
2019-07-13 17:00:00,USD,11349.51,11416.39,11250.0,11357.44,41.5616937133
2019-07-13 18:00:00,USD,11357.44,11357.44,11060.87,11134.23,220.467278752
2019-07-13 19:00:00,USD,11134.23,11240.02,11015.0,11202.86,217.45282196009998
2019-07-13 20:00:00,USD,11202.86,11202.86,10829.73,10914.54,266.9862489392
2019-07-13 21:00:00,USD,10914.54,11047.47,10791.73,11047.47,341.2997836023
2019-07-13 22:00:00,USD,11047.47,11487.69,10990.0,11274.96,276.0278524499
2019-07-13 23:00:00,USD,11274.96,11399.99,11231.41,11374.76,64.4963198875
2019-07-14 00:00:00,USD,11374.76,11430.45,11298.32,11327.92,25.2170037941
2019-07-14 01:00:00,USD,11327.92,11454.14,11293.67,11399.53,25.7902645183
2019-07-14 02:00:00,USD,11399.53,11458.2,11335.88,11349.94,9.925218004
2019-07-14 03:00:00,USD,11349.94,11369.91,11283.25,11300.52,22.384491737399998
2019-07-14 04:00:00,USD,11300.52,11352.64,11166.08,11193.31,14.2572949612
2019-07-14 05:00:00,USD,11193.31,11255.23,11171.97,11247.99,6.6276525416
2019-07-14 06:00:00,USD,11247.99,11309.8,11213.08,11232.24,27.274314963200002
2019-07-14 07:00:00,USD,11232.24,11232.24,11095.0,11146.64,33.32496948
2019-07-14 08:00:00,USD,11146.64,11193.75,11092.5,11092.5,17.0924228667
2019-07-14 09:00:00,USD,11092.5,11146.21,10651.99,10820.84,351.24375809260005
2019-07-14 10:00:00,USD,10820.84,10887.87,10603.0,10733.22,201.8825064164
2019-07-14 11:00:00,USD,10733.22,10801.34,10567.0,10659.81,63.6168000223
2019-07-14 12:00:00,USD,10659.81,10757.53,10560.0,10714.28,88.3790753438
2019-07-14 13:00:00,USD,10714.28,10757.97,10526.37,10634.09,48.4877089262
2019-07-14 14:00:00,USD,10634.09,10730.0,10560.14,10627.44,46.3462338382
2019-07-14 15:00:00,USD,10627.44,10653.36,10291.61,10411.65,238.19140032259997
2019-07-14 16:00:00,USD,10411.65,10615.43,10350.0,10583.69,89.2463923041
2019-07-14 17:00:00,USD,10583.69,10681.36,10517.14,10586.28,71.2981805778
2019-07-14 18:00:00,USD,10586.28,10602.33,10320.42,10481.78,117.8672241679
2019-07-14 19:00:00,USD,10481.78,10551.87,10389.04,10482.81,45.430800219300004
2019-07-14 20:00:00,USD,10482.81,10789.24,10369.96,10651.95,298.7992912089
2019-07-14 21:00:00,USD,10651.95,10706.83,10550.87,10666.59,26.8224174356
2019-07-14 22:00:00,USD,10666.59,10683.97,10474.66,10496.2,70.9741279723
2019-07-14 23:00:00,USD,10496.2,10496.2,10095.0,10200.8,361.88616086860003
2019-07-15 00:00:00,USD,10200.8,10200.8,9892.43,10020.0,462.3983351551
2019-07-15 01:00:00,USD,10020.0,10155.02,9985.11,10061.61,102.9598198122
2019-07-15 02:00:00,USD,10061.61,10100.0,9862.89,10100.0,191.9310533125
2019-07-15 03:00:00,USD,10100.0,10272.87,10063.0,10258.63,138.0163195241
2019-07-15 04:00:00,USD,10258.63,10291.0,10156.06,10157.22,66.0330280546
2019-07-15 05:00:00,USD,10157.22,10191.36,10066.72,10174.68,56.8310525371
2019-07-15 06:00:00,USD,10174.68,10217.83,10084.25,10170.85,67.8411813149
2019-07-15 07:00:00,USD,10170.85,10360.38,10170.85,10331.73,107.26112797309999
2019-07-15 08:00:00,USD,10331.73,10346.88,10168.87,10195.37,123.5230459783
2019-07-15 09:00:00,USD,10195.37,10380.91,10147.36,10337.91,74.970162007
2019-07-15 10:00:00,USD,10337.91,10384.13,10284.42,10284.42,23.1849260885
2019-07-15 11:00:00,USD,10284.42,10395.17,10269.67,10313.0,61.5128301047
2019-07-15 12:00:00,USD,10313.0,10324.0,10093.5,10110.21,97.1873582168
2019-07-15 13:00:00,USD,10110.21,10401.19,10070.0,10391.8,141.4555066735
2019-07-15 14:00:00,USD,10391.8,10583.13,10391.8,10560.78,219.13074805169998
2019-07-15 15:00:00,USD,10560.78,10625.55,10494.35,10575.92,52.5476057747
2019-07-15 16:00:00,USD,10575.92,10670.97,10500.0,10647.0,64.8901305312
2019-07-15 17:00:00,USD,10647.0,10650.66,10429.04,10522.35,248.8399703572
2019-07-15 18:00:00,USD,10522.35,10947.16,10371.0,10915.35,419.12983888589997
2019-07-15 19:00:00,USD,10915.35,10952.12,10830.0,10860.02,101.50212629059999
2019-07-15 20:00:00,USD,10860.02,10947.25,10778.97,10831.79,119.5765475966
2019-07-15 21:00:00,USD,10831.79,10899.6,10730.72,10761.85,60.8518045527
2019-07-15 22:00:00,USD,10761.85,10939.78,10751.47,10930.84,71.3427749045
2019-07-15 23:00:00,USD,10930.84,11088.44,10850.0,10850.0,142.0651980093
2019-07-16 00:00:00,USD,10850.0,10956.56,10834.14,10923.15,65.6688720559
2019-07-16 01:00:00,USD,10923.15,11030.0,10905.19,10940.87,87.3185213695
2019-07-16 02:00:00,USD,10940.87,10943.66,10729.1,10770.0,131.962085283
2019-07-16 03:00:00,USD,10770.0,10849.48,10668.83,10727.8,60.182649722
2019-07-16 04:00:00,USD,10727.8,10803.12,10640.18,10779.01,42.514899608200004
2019-07-16 05:00:00,USD,10779.01,10821.83,10688.69,10789.24,36.1233168357
2019-07-16 06:00:00,USD,10789.24,10801.05,10689.21,10709.21,99.82148811
2019-07-16 07:00:00,USD,10709.21,10791.42,10522.51,10771.04,118.9370822486
2019-07-16 08:00:00,USD,10771.04,10873.49,10740.3,10844.08,62.489374971000004
2019-07-16 09:00:00,USD,10844.08,10860.0,10677.31,10685.52,134.07923681469998
2019-07-16 10:00:00,USD,10685.52,10765.34,10636.49,10722.37,31.5136173768
2019-07-16 11:00:00,USD,10722.37,10775.47,10605.87,10717.31,21.9862620593
2019-07-16 12:00:00,USD,10717.31,10720.31,10434.76,10516.85,92.8785067811
2019-07-16 13:00:00,USD,10516.85,10552.56,10366.08,10409.32,134.1069863806
2019-07-16 14:00:00,USD,10409.32,10506.28,10366.08,10436.14,157.1013205418
2019-07-16 15:00:00,USD,10436.14,10566.51,10409.06,10524.11,177.96979436599997
2019-07-16 16:00:00,USD,10524.11,10524.11,9840.0,9890.0,1389.494896885
2019-07-16 17:00:00,USD,9890.0,9913.17,9440.0,9690.24,1092.6565578022
2019-07-16 18:00:00,USD,9690.24,9776.17,9565.7,9600.0,367.6502823897
2019-07-16 19:00:00,USD,9600.0,9700.0,9565.7,9696.73,136.7083422863
2019-07-16 20:00:00,USD,9696.73,9795.96,9572.56,9602.69,251.60030541380002
2019-07-16 21:00:00,USD,9602.69,9675.0,9375.51,9650.81,266.12908470360003
2019-07-16 22:00:00,USD,9650.81,9653.05,9439.99,9483.77,150.0756865422
2019-07-16 23:00:00,USD,9483.77,9546.09,9358.0,9429.05,239.5622364253
2019-07-17 00:00:00,USD,9429.05,9607.73,9429.05,9502.0,105.14741261309999
2019-07-17 01:00:00,USD,9502.0,9550.0,9448.4,9459.07,59.183833477600004
2019-07-17 02:00:00,USD,9459.07,9469.82,9200.0,9364.06,606.3390007219999
2019-07-17 03:00:00,USD,9364.06,9483.45,9364.06,9411.77,157.2558959287
2019-07-17 04:00:00,USD,9411.77,9526.99,9327.79,9465.08,121.408114327
2019-07-17 05:00:00,USD,9465.08,9588.87,9449.2,9558.22,172.3802250827
2019-07-17 06:00:00,USD,9558.22,9590.71,9514.97,9539.28,41.0556349473
2019-07-17 07:00:00,USD,9539.28,9610.91,9471.05,9574.64,37.3840878025
2019-07-17 08:00:00,USD,9574.64,9611.9,9501.82,9526.16,83.801578277
2019-07-17 09:00:00,USD,9526.16,9542.12,9433.01,9467.66,29.9969624667
2019-07-17 10:00:00,USD,9467.66,9467.66,9254.71,9380.0,144.73986871
2019-07-17 11:00:00,USD,9380.0,9404.72,9074.0,9174.71,251.97004429150002
2019-07-17 12:00:00,USD,9174.71,9508.04,9093.63,9480.62,310.85713610650004
2019-07-17 13:00:00,USD,9480.62,9533.05,9424.25,9514.11,123.3583038473
2019-07-17 14:00:00,USD,9514.11,9734.99,9514.11,9701.08,325.5372333726
2019-07-17 15:00:00,USD,9701.08,9830.11,9638.5,9755.0,399.19905948129997
2019-07-17 16:00:00,USD,9755.0,9878.58,9680.38,9718.8,221.92467063900003
2019-07-17 17:00:00,USD,9718.8,9879.0,9674.0,9800.51,98.4120722026
2019-07-17 18:00:00,USD,9800.51,9957.31,9738.38,9950.03,142.8807854918
2019-07-17 19:00:00,USD,9950.03,9981.23,9739.31,9739.31,144.7186286643
2019-07-17 20:00:00,USD,9739.31,9799.57,9640.24,9700.0,94.8382881032
2019-07-17 21:00:00,USD,9700.0,9976.83,9661.24,9857.21,107.07532874469999
2019-07-17 22:00:00,USD,9857.21,9928.09,9706.25,9749.79,46.8018183882
2019-07-17 23:00:00,USD,9749.79,9749.79,9620.01,9703.58,122.24740570649999
2019-07-18 00:00:00,USD,9703.58,9729.9,9586.27,9624.18,91.23808771770001
2019-07-18 01:00:00,USD,9624.18,9823.0,9624.18,9777.05,51.424785946899995
2019-07-18 02:00:00,USD,9777.05,9815.41,9717.44,9810.01,22.147307732199998
2019-07-18 03:00:00,USD,9810.01,9810.01,9674.0,9734.49,30.5496310791
2019-07-18 04:00:00,USD,9734.49,9919.44,9684.72,9919.44,38.1291030891
2019-07-18 05:00:00,USD,9919.44,9922.0,9813.01,9842.91,35.4130154837
2019-07-18 06:00:00,USD,9842.91,10024.5,9811.2,9877.89,162.5369155608
2019-07-18 07:00:00,USD,9877.89,9914.72,9803.78,9805.26,24.4569698535
2019-07-18 08:00:00,USD,9805.26,9852.39,9701.67,9715.16,31.89588737
2019-07-18 09:00:00,USD,9715.16,9818.02,9711.01,9765.16,22.3204833247
2019-07-18 10:00:00,USD,9765.16,9897.64,9735.92,9835.0,21.86178634
2019-07-18 11:00:00,USD,9835.0,9876.51,9766.37,9773.39,31.2574554342
2019-07-18 12:00:00,USD,9773.39,9780.6,9345.0,9397.58,345.7300284583
2019-07-18 13:00:00,USD,9397.58,9494.77,9372.02,9412.31,102.3771297194
2019-07-18 14:00:00,USD,9412.31,10395.69,9290.0,10309.61,1671.0709931596
2019-07-18 15:00:00,USD,10309.61,10480.63,10270.1,10475.96,352.51768187010003
2019-07-18 16:00:00,USD,10475.96,10676.71,10390.64,10500.25,417.51275586339995
2019-07-18 17:00:00,USD,10500.25,10594.86,10460.13,10542.04,70.1664179056
2019-07-18 18:00:00,USD,10542.04,10739.22,10500.01,10504.72,168.4587257817
2019-07-18 19:00:00,USD,10504.72,10649.99,10483.88,10530.58,133.3463293759
2019-07-18 20:00:00,USD,10530.58,10674.97,10519.68,10620.6,168.4434024189
2019-07-18 21:00:00,USD,10620.6,10752.0,10550.0,10606.18,128.4363241128
2019-07-18 22:00:00,USD,10606.18,10640.77,10523.01,10618.08,23.7157085328
2019-07-18 23:00:00,USD,10618.08,10795.01,10613.82,10647.85,108.12592743479999
2019-07-19 00:00:00,USD,10647.85,10693.01,10582.31,10689.64,84.4642273083
2019-07-19 01:00:00,USD,10689.64,10728.29,10571.84,10598.45,21.3826445872
2019-07-19 02:00:00,USD,10598.45,10689.5,10550.0,10633.68,85.60098094359999
2019-07-19 03:00:00,USD,10633.68,10673.78,10560.0,10599.42,47.2446340013
2019-07-19 04:00:00,USD,10599.42,10616.3,10450.0,10459.43,79.2481991451
2019-07-19 05:00:00,USD,10459.43,10568.49,10434.99,10536.57,115.27361357
2019-07-19 06:00:00,USD,10536.57,10575.76,10473.09,10496.02,70.1919573727
2019-07-19 07:00:00,USD,10496.02,10687.0,10450.91,10645.92,81.6535047026
2019-07-19 08:00:00,USD,10645.92,10762.5,10247.5,10387.69,200.8729337239
2019-07-19 09:00:00,USD,10387.69,10415.13,10284.77,10362.71,60.929252596800005
2019-07-19 10:00:00,USD,10362.71,10404.94,10268.69,10345.76,8.20627922
2019-07-19 11:00:00,USD,10345.76,10417.29,10290.39,10291.24,41.7560386557
2019-07-19 12:00:00,USD,10291.24,10673.85,10238.8,10511.9,192.9994444537
2019-07-19 13:00:00,USD,10511.9,10512.0,10102.06,10323.28,397.908909805
2019-07-19 14:00:00,USD,10323.28,10461.69,10275.72,10327.78,177.31627330869998
2019-07-19 15:00:00,USD,10327.78,10438.76,10325.0,10413.35,59.9943782909
2019-07-19 16:00:00,USD,10413.35,10433.84,10315.95,10390.45,33.611431517
2019-07-19 17:00:00,USD,10390.45,10475.7,10356.87,10437.32,52.671857722700004
2019-07-19 18:00:00,USD,10437.32,10466.37,10355.0,10395.99,43.327749484799995
2019-07-19 19:00:00,USD,10395.99,10446.37,10378.38,10407.22,31.4481819428
2019-07-19 20:00:00,USD,10407.22,10544.69,10407.22,10514.69,48.6382061309
2019-07-19 21:00:00,USD,10514.69,10576.74,10500.12,10576.74,35.3605899445
2019-07-19 22:00:00,USD,10576.74,10600.0,10462.45,10482.99,23.477684570100003
2019-07-19 23:00:00,USD,10482.99,10580.98,10482.99,10535.46,52.9968956454
2019-07-20 00:00:00,USD,10535.46,10623.57,10439.84,10473.4,85.5384883538
2019-07-20 01:00:00,USD,10473.4,10494.85,10373.71,10447.0,25.5700458229
2019-07-20 02:00:00,USD,10447.0,10542.31,10447.0,10531.92,7.988001156799999
2019-07-20 03:00:00,USD,10531.92,10567.76,10512.72,10533.46,14.5069525401
2019-07-20 04:00:00,USD,10533.46,10642.42,10491.99,10633.18,20.54622287
2019-07-20 05:00:00,USD,10633.18,10644.3,10581.39,10606.44,10.0746193624
2019-07-20 06:00:00,USD,10606.44,10642.37,10584.99,10630.0,2.5801629701
2019-07-20 07:00:00,USD,10630.0,10729.19,10536.66,10595.98,80.6910723475
2019-07-20 08:00:00,USD,10595.98,10595.98,10531.33,10575.28,19.6351818148
2019-07-20 09:00:00,USD,10575.28,10628.79,10575.28,10597.03,4.6544194032999995
2019-07-20 10:00:00,USD,10597.03,10623.49,10565.18,10596.2,7.658315147300001
2019-07-20 11:00:00,USD,10596.2,10626.6,10474.13,10601.15,25.5448170696
2019-07-20 12:00:00,USD,10601.15,10640.52,10524.72,10538.29,14.625867179
2019-07-20 13:00:00,USD,10538.29,10779.63,10513.64,10558.09,548.2211942393
2019-07-20 14:00:00,USD,10558.09,10632.41,10558.09,10620.14,57.238568967
2019-07-20 15:00:00,USD,10620.14,10667.76,10585.42,10667.76,38.1885421648
2019-07-20 16:00:00,USD,10667.76,10880.87,10616.13,10825.0,158.6124861962
2019-07-20 17:00:00,USD,10825.0,11044.37,10798.18,10926.04,174.5781908097
2019-07-20 18:00:00,USD,10926.04,10974.99,10913.22,10947.26,69.16608049359999
2019-07-20 19:00:00,USD,10947.26,10949.89,10902.33,10938.7,22.9050115227
2019-07-20 20:00:00,USD,10938.7,10974.5,10910.41,10940.8,28.6140019198
