Time,Low,High,Open,Close,Volume
2018-04-22 01:00:00,6325.01,6345.41,6345.41,6325.02,4.93991512
2018-04-22 02:00:00,6321.0,6325.02,6325.02,6325.02,3.38872972
2018-04-22 03:00:00,6322.0,6325.02,6325.02,6323.43,2.80509511
2018-04-22 04:00:00,6263.95,6323.98,6323.44,6323.98,9.33467864
2018-04-22 05:00:00,6323.0,6346.98,6323.0,6328.45,2.16466614
2018-04-22 06:00:00,6325.02,6350.38,6325.02,6349.41,3.595
2018-04-22 07:00:00,6331.53,6350.37,6349.42,6341.3,4.79872793
2018-04-22 08:00:00,6342.98,6419.99,6342.98,6398.7,23.87524805
2018-04-22 09:00:00,6380.02,6426.0,6416.26,6392.68,13.3384774
2018-04-22 10:00:00,6390.97,6422.99,6393.5,6421.99,10.8584801
2018-04-22 11:00:00,6415.99,6474.99,6421.94,6415.99,19.10479221
2018-04-22 12:00:00,6311.0,6435.63,6418.8,6370.48,18.19784444
2018-04-22 13:00:00,6351.02,6399.99,6370.08,6378.12,8.88024612
2018-04-22 14:00:00,6378.03,6448.0,6378.12,6432.13,14.66303738
2018-04-22 15:00:00,6402.42,6439.98,6429.15,6404.46,14.87368617
2018-04-22 16:00:00,6354.93,6450.0,6404.46,6394.11,16.78927245
2018-04-22 17:00:00,6390.52,6430.01,6390.52,6421.17,9.02150415
2018-04-22 18:00:00,6410.01,6430.0,6424.84,6421.16,15.94622103
2018-04-22 19:00:00,6371.0,6423.57,6423.0,6377.0,11.13226918
2018-04-22 20:00:00,6374.0,6399.8,6378.0,6380.99,8.38530942
2018-04-22 21:00:00,6375.55,6402.41,6380.99,6397.96,9.32919073
2018-04-22 22:00:00,6300.01,6397.98,6397.96,6360.45,18.71726898
2018-04-22 23:00:00,6300.0,6360.49,6360.48,6328.45,10.91159936
2018-04-23 00:00:00,6305.02,6344.5,6328.35,6344.25,5.31963885
2018-04-23 01:00:00,6320.0,6369.99,6325.0,6369.99,3.29837251
2018-04-23 02:00:00,6345.01,6369.98,6367.86,6354.53,1.00332903
2018-04-23 03:00:00,6315.01,6360.0,6345.37,6357.39,0.565577
2018-04-23 04:00:00,6338.56,6359.63,6359.48,6347.79,1.27505626
2018-04-23 05:00:00,6335.02,6362.12,6351.31,6362.12,2.52188625
2018-04-23 06:00:00,6349.87,6389.98,6363.98,6374.5,5.8247929
2018-04-23 07:00:00,6373.96,6411.0,6379.99,6407.98,10.23624675
2018-04-23 08:00:00,6380.02,6419.0,6407.98,6399.33,9.28962513
2018-04-23 09:00:00,6360.0,6400.0,6399.24,6399.1,10.86083923
2018-04-23 10:00:00,6381.76,6412.99,6399.25,6410.98,13.21497865
2018-04-23 11:00:00,6395.22,6440.0,6410.98,6425.0,14.80023225
2018-04-23 12:00:00,6415.01,6494.99,6425.0,6437.0,15.68433415
2018-04-23 13:00:00,6425.0,6444.47,6435.62,6440.79,12.96202796
2018-04-23 14:00:00,6380.01,6440.79,6440.79,6433.97,18.38040176
2018-04-23 15:00:00,6415.17,6439.15,6433.97,6419.7,8.22623815
2018-04-23 16:00:00,6419.7,6439.6,6419.7,6439.6,9.26411223
2018-04-23 17:00:00,6396.3,6439.48,6439.48,6409.2,11.71344311
2018-04-23 18:00:00,6407.25,6424.99,6408.21,6422.69,16.20636181
2018-04-23 19:00:00,6355.01,6422.29,6422.29,6377.47,12.01651576
2018-04-23 20:00:00,6370.45,6432.9,6375.6,6432.9,17.25080375
2018-04-23 21:00:00,6420.72,6440.21,6432.9,6440.0,9.1084788
2018-04-23 22:00:00,6430.01,6446.05,6440.0,6434.06,10.01321403
2018-04-23 23:00:00,6430.0,6445.39,6433.95,6445.39,4.84187821
2018-04-24 00:00:00,6435.99,6609.0,6444.0,6604.92,42.47886116
2018-04-24 01:00:00,6560.02,6604.9,6604.82,6603.31,4.74940255
2018-04-24 02:00:00,6586.82,6604.92,6604.91,6603.0,2.72505945
2018-04-24 03:00:00,6591.56,6618.95,6600.01,6610.9,4.46828912
2018-04-24 04:00:00,6610.02,6648.4,6612.94,6648.4,7.22368267
2018-04-24 05:00:00,6631.0,6695.68,6648.4,6681.33,13.47158248
2018-04-24 06:00:00,6650.0,6684.18,6679.0,6674.19,15.31609722
2018-04-24 07:00:00,6650.0,6674.99,6670.04,6666.01,21.36383331
2018-04-24 08:00:00,6663.02,6708.14,6666.01,6687.69,18.88127306
2018-04-24 09:00:00,6671.01,6700.0,6699.11,6690.0,16.03416124
2018-04-24 10:00:00,6690.0,6744.0,6690.0,6725.02,18.95734316
2018-04-24 11:00:00,6704.05,6745.09,6720.23,6710.99,26.65825727
2018-04-24 12:00:00,6705.21,6759.0,6710.99,6759.0,17.59512987
2018-04-24 13:00:00,6668.99,6789.99,6759.0,6686.03,48.06712092
2018-04-24 14:00:00,6646.99,6724.99,6669.36,6705.87,26.0090349
2018-04-24 15:00:00,6699.85,6775.0,6705.87,6740.44,23.32827745
2018-04-24 16:00:00,6711.47,6754.9,6740.44,6739.35,19.77988014
2018-04-24 17:00:00,6728.79,6775.0,6742.85,6774.0,13.67627114
2018-04-24 18:00:00,6760.0,6774.0,6774.0,6773.89,18.22166295
2018-04-24 19:00:00,6715.0,6817.3,6773.89,6817.19,42.90743079
2018-04-24 20:00:00,6786.18,6820.0,6817.23,6801.8,29.16798977
2018-04-24 21:00:00,6801.78,6850.61,6806.47,6829.44,24.82412082
2018-04-24 22:00:00,6808.1,6904.8,6830.42,6896.23,35.09518392
2018-04-24 23:00:00,6860.07,7000.0,6899.98,6950.0,43.07061794
2018-04-25 00:00:00,6830.01,6955.01,6951.07,6881.21,27.63845315
2018-04-25 01:00:00,6850.0,6939.99,6875.04,6930.07,3.77930957
2018-04-25 02:00:00,6938.84,7000.28,6938.84,6955.02,8.65936064
2018-04-25 03:00:00,6723.27,6979.33,6962.63,6744.95,25.69141634
2018-04-25 04:00:00,6600.0,6809.99,6744.95,6676.88,61.90298525
2018-04-25 05:00:00,6635.0,6744.99,6680.0,6744.99,11.04405663
2018-04-25 06:00:00,6744.81,6805.94,6744.95,6788.54,15.73666781
2018-04-25 07:00:00,6730.03,6814.99,6788.54,6780.0,12.45673495
2018-04-25 08:00:00,6705.0,6809.98,6780.0,6705.0,28.42660598
2018-04-25 09:00:00,6620.01,6728.0,6705.01,6666.89,25.58243887
2018-04-25 10:00:00,6482.0,6684.94,6670.14,6555.0,54.08255633
2018-04-25 11:00:00,6480.0,6609.99,6555.0,6560.3,29.90141489
2018-04-25 12:00:00,6545.78,6624.99,6566.97,6595.0,24.60927748
2018-04-25 13:00:00,6480.16,6604.99,6592.64,6514.65,26.78423575
2018-04-25 14:00:00,6250.1,6524.78,6514.65,6385.11,115.97055999
2018-04-25 15:00:00,6350.34,6449.4,6385.0,6438.55,27.16433785
2018-04-25 16:00:00,6370.22,6438.55,6438.54,6400.01,18.91831599
2018-04-25 17:00:00,6402.53,6539.98,6408.99,6510.0,33.07637076
2018-04-25 18:00:00,6440.01,6510.0,6510.0,6464.99,18.65274318
2018-04-25 19:00:00,6435.03,6490.0,6464.99,6460.21,11.86261114
2018-04-25 20:00:00,6460.21,6549.99,6460.21,6540.0,13.59942216
2018-04-25 21:00:00,6525.26,6600.0,6525.36,6598.54,22.41613212
2018-04-25 22:00:00,6441.14,6622.8,6599.99,6445.0,48.77843206
2018-04-25 23:00:00,6310.0,6475.0,6441.24,6372.19,16.32125948
2018-04-26 00:00:00,6235.0,6372.17,6372.17,6327.05,23.37645968
2018-04-26 01:00:00,6270.01,6345.0,6327.05,6302.23,9.52909805
2018-04-26 02:00:00,6294.98,6372.18,6294.98,6365.28,2.38686104
2018-04-26 03:00:00,6314.0,6372.17,6364.86,6324.98,1.88806002
2018-04-26 04:00:00,6325.0,6400.0,6325.0,6399.99,5.46234626
2018-04-26 05:00:00,6375.01,6419.99,6399.99,6385.21,5.47933531
2018-04-26 06:00:00,6315.99,6414.99,6400.0,6345.0,11.11876877
2018-04-26 07:00:00,6330.01,6389.99,6350.0,6381.59,6.48859044
2018-04-26 08:00:00,6250.0,6394.98,6381.57,6266.9,16.94068511
2018-04-26 09:00:00,6235.0,6307.57,6280.65,6287.42,10.83890784
2018-04-26 10:00:00,6285.66,6379.99,6287.41,6348.32,19.20815524
2018-04-26 11:00:00,6342.86,6389.99,6348.31,6369.58,9.95765786
2018-04-26 12:00:00,6368.95,6409.08,6369.92,6377.64,8.72222556
2018-04-26 13:00:00,6310.0,6378.09,6378.08,6320.16,12.12470371
2018-04-26 14:00:00,6270.11,6357.5,6320.15,6339.84,14.01707736
2018-04-26 15:00:00,6305.01,6344.98,6339.81,6340.95,13.58802535
2018-04-26 16:00:00,6315.04,6385.91,6342.8,6382.27,9.34749926
2018-04-26 17:00:00,6355.01,6401.27,6382.27,6366.53,12.56951216
2018-04-26 18:00:00,6355.02,6395.0,6366.53,6359.08,8.32261607
2018-04-26 19:00:00,6355.06,6398.7,6359.08,6398.69,8.33858853
2018-04-26 20:00:00,6383.06,6560.73,6398.69,6560.72,35.67300075
2018-04-26 21:00:00,6534.05,6599.99,6565.0,6537.06,12.99300864
2018-04-26 22:00:00,6542.06,6644.99,6549.84,6640.0,12.16372712
2018-04-26 23:00:00,6625.0,6690.0,6633.59,6686.96,19.31854677
2018-04-27 00:00:00,6620.0,6678.99,6673.48,6639.51,7.25970873
2018-04-27 01:00:00,6635.45,6686.41,6636.8,6672.97,2.92782757
2018-04-27 02:00:00,6660.01,6683.0,6673.03,6678.68,0.71143979
2018-04-27 03:00:00,6585.0,6663.96,6663.24,6585.0,8.0803754
2018-04-27 04:00:00,6561.01,6634.99,6580.0,6634.98,1.72320595
2018-04-27 05:00:00,6590.01,6634.99,6634.98,6600.54,2.15605742
2018-04-27 06:00:00,6592.38,6659.99,6600.54,6641.82,7.24574612
2018-04-27 07:00:00,6615.0,6662.14,6643.79,6662.14,8.85185223
2018-04-27 08:00:00,6662.13,6701.04,6662.14,6700.0,15.06274127
2018-04-27 09:00:00,6681.57,6805.0,6700.0,6799.99,13.2647804
2018-04-27 10:00:00,6770.01,6824.78,6799.99,6812.13,17.18024608
2018-04-27 11:00:00,6760.9,6820.21,6812.09,6779.35,15.22068238
2018-04-27 12:00:00,6745.81,6804.38,6779.35,6768.85,11.99892122
2018-04-27 13:00:00,6615.0,6777.94,6768.74,6704.97,29.62280462
2018-04-27 14:00:00,6695.53,6731.53,6704.97,6731.53,10.15286851
2018-04-27 15:00:00,6700.0,6739.07,6731.53,6716.93,10.14603774
2018-04-27 16:00:00,6705.15,6760.69,6716.93,6748.34,9.99455594
2018-04-27 17:00:00,6711.1,6770.41,6748.32,6763.84,15.98127296
2018-04-27 18:00:00,6710.01,6763.65,6763.65,6720.26,16.37054571
2018-04-27 19:00:00,6587.6,6721.8,6720.26,6619.16,27.87708737
2018-04-27 20:00:00,6520.01,6654.97,6619.91,6524.94,19.06097042
2018-04-27 21:00:00,6488.14,6564.99,6524.43,6535.02,19.32373861
2018-04-27 22:00:00,6535.02,6600.0,6541.59,6579.99,3.65861922
2018-04-27 23:00:00,6485.01,6599.97,6575.21,6485.01,13.54801462
2018-04-28 00:00:00,6460.0,6563.99,6485.35,6538.7,9.46424192
2018-04-28 01:00:00,6515.01,6594.99,6538.7,6594.99,4.18996895
2018-04-28 02:00:00,6580.36,6604.12,6594.99,6591.43,1.69971856
2018-04-28 03:00:00,6590.98,6649.58,6590.98,6649.58,1.49243048
2018-04-28 04:00:00,6620.41,6738.69,6637.36,6628.82,43.7866395
2018-04-28 05:00:00,6640.01,6662.76,6640.91,6657.4,1.25519138
2018-04-28 06:00:00,6656.65,6684.91,6656.65,6665.87,4.51626871
2018-04-28 07:00:00,6638.0,6672.31,6665.87,6643.94,8.3094377
2018-04-28 08:00:00,6611.87,6779.91,6642.91,6684.95,34.06301531
2018-04-28 09:00:00,6676.33,6764.0,6676.34,6752.47,13.89603988
2018-04-28 10:00:00,6720.0,6772.44,6752.65,6740.0,9.09731626
2018-04-28 11:00:00,6695.0,6749.99,6740.0,6695.03,11.5889194
2018-04-28 12:00:00,6690.09,6815.82,6695.03,6794.98,30.63283744
2018-04-28 13:00:00,6785.01,6813.99,6794.99,6813.98,8.54399278
2018-04-28 14:00:00,6750.0,6815.82,6813.98,6766.63,16.10606704
2018-04-28 15:00:00,6735.56,6796.76,6766.38,6795.79,12.58639716
2018-04-28 16:00:00,6726.09,6815.0,6795.79,6765.36,17.22998304
2018-04-28 17:00:00,6750.0,6789.94,6765.25,6750.0,7.42745631
2018-04-28 18:00:00,6763.97,6821.52,6766.24,6821.49,10.558739
2018-04-28 19:00:00,6805.62,6825.19,6820.02,6825.19,5.91771416
2018-04-28 20:00:00,6785.0,6837.43,6820.01,6785.0,18.69852629
2018-04-28 21:00:00,6730.82,6791.73,6789.95,6744.99,17.87280902
2018-04-28 22:00:00,6740.94,6789.99,6754.98,6783.01,4.5566577
2018-04-28 23:00:00,6783.01,6794.99,6783.01,6788.81,4.34842643
2018-04-29 00:00:00,6786.29,6829.98,6788.98,6817.93,4.53891503
2018-04-29 01:00:00,6811.2,6852.24,6826.12,6839.4,10.27089334
2018-04-29 02:00:00,6825.01,6871.97,6850.37,6860.0,13.96837249
2018-04-29 03:00:00,6841.0,6864.99,6859.99,6862.74,1.22538438
2018-04-29 04:00:00,6790.37,6871.97,6864.98,6831.99,8.96945929
2018-04-29 05:00:00,6817.38,6858.68,6831.99,6817.39,5.43586048
2018-04-29 06:00:00,6815.42,6858.68,6815.42,6857.99,4.30418854
2018-04-29 07:00:00,6831.22,6858.0,6857.99,6846.7,5.88731172
2018-04-29 08:00:00,6765.0,6858.0,6846.72,6774.39,14.2921047
2018-04-29 09:00:00,6727.42,6791.74,6774.39,6779.78,12.75547591
2018-04-29 10:00:00,6691.3,6778.6,6778.6,6724.83,17.14650037
2018-04-29 11:00:00,6698.21,6733.97,6724.83,6730.78,11.01660559
2018-04-29 12:00:00,6701.95,6775.0,6730.78,6725.0,9.15897292
2018-04-29 13:00:00,6725.0,6765.0,6725.0,6764.8,5.83416532
2018-04-29 14:00:00,6743.8,6789.99,6762.13,6743.8,7.2749038
2018-04-29 15:00:00,6744.23,6792.11,6744.23,6791.89,6.09925654
2018-04-29 16:00:00,6760.0,6790.1,6790.1,6764.52,9.84808151
2018-04-29 17:00:00,6722.02,6780.0,6764.52,6778.99,11.20811538
2018-04-29 18:00:00,6767.0,6780.0,6778.99,6780.0,6.9133213
2018-04-29 19:00:00,6771.04,6797.49,6780.0,6772.01,4.88560202
2018-04-29 20:00:00,6760.01,6791.89,6772.01,6770.75,9.54657013
2018-04-29 21:00:00,6770.43,6797.52,6770.74,6784.23,7.6381593
2018-04-29 22:00:00,6786.25,6852.41,6786.25,6831.75,9.93022098
2018-04-29 23:00:00,6815.0,6852.07,6831.78,6837.05,6.28402825
2018-04-30 00:00:00,6801.2,6845.0,6839.9,6824.99,6.38762316
2018-04-30 01:00:00,6810.01,6834.98,6824.99,6832.94,1.2226251
2018-04-30 02:00:00,6820.0,6844.99,6832.53,6844.99,2.61480057
2018-04-30 03:00:00,6740.0,6845.0,6844.99,6755.81,2.87847861
2018-04-30 04:00:00,6741.08,6769.97,6758.0,6764.84,1.42496064
2018-04-30 05:00:00,6751.0,6794.99,6751.3,6793.25,2.8640267
2018-04-30 06:00:00,6754.66,6799.99,6793.2,6779.45,5.7677764
2018-04-30 07:00:00,6720.0,6779.36,6779.36,6738.88,10.73056631
2018-04-30 08:00:00,6650.71,6745.0,6739.13,6709.99,18.82052671
2018-04-30 09:00:00,6690.98,6734.99,6708.95,6728.39,10.76124708
2018-04-30 10:00:00,6710.04,6775.0,6727.61,6764.82,10.17921014
2018-04-30 11:00:00,6755.06,6779.99,6764.93,6775.0,11.49871204
2018-04-30 12:00:00,6772.97,6779.99,6775.16,6777.93,9.34476526
2018-04-30 13:00:00,6774.84,6791.0,6777.98,6775.51,7.47333573
2018-04-30 14:00:00,6752.04,6787.4,6775.51,6755.02,13.76754548
2018-04-30 15:00:00,6745.59,6775.46,6755.02,6771.44,15.554132
2018-04-30 16:00:00,6755.92,6789.0,6771.56,6760.89,9.89776144
2018-04-30 17:00:00,6759.96,6797.82,6760.0,6790.68,10.94633366
2018-04-30 18:00:00,6787.01,6802.49,6790.66,6799.05,10.92208614
2018-04-30 19:00:00,6767.01,6805.05,6799.05,6788.6,14.02470614
2018-04-30 20:00:00,6761.43,6790.0,6788.59,6761.43,11.33590892
2018-04-30 21:00:00,6721.15,6777.88,6776.25,6727.74,23.68745926
2018-04-30 22:00:00,6680.42,6765.0,6727.73,6697.15,9.50974617
2018-04-30 23:00:00,6694.97,6729.97,6694.97,6727.98,4.64076038
2018-05-01 00:00:00,6529.99,6729.59,6728.03,6549.99,30.41503722
2018-05-01 01:00:00,6480.07,6577.3,6542.9,6552.9,16.37604872
2018-05-01 02:00:00,6520.0,6594.99,6552.9,6594.98,8.84658115
2018-05-01 03:00:00,6510.05,6579.89,6570.06,6534.99,4.60640126
2018-05-01 04:00:00,6535.0,6564.99,6535.0,6564.9,0.99
2018-05-01 05:00:00,6490.0,6564.9,6564.9,6505.0,5.85936388
2018-05-01 06:00:00,6513.07,6539.99,6516.08,6539.42,6.84101584
2018-05-01 07:00:00,6525.01,6555.0,6539.42,6549.98,9.67682259
2018-05-01 08:00:00,6525.01,6624.99,6549.88,6620.0,8.46980055
2018-05-01 09:00:00,6605.01,6629.99,6620.54,6606.68,7.79716323
2018-05-01 10:00:00,6580.02,6618.33,6610.81,6609.99,9.38182539
2018-05-01 11:00:00,6580.0,6630.0,6609.99,6587.04,16.60696945
2018-05-01 12:00:00,6485.0,6587.5,6587.32,6523.79,26.72452676
2018-05-01 13:00:00,6498.01,6564.99,6523.79,6561.09,11.76341202
2018-05-01 14:00:00,6535.0,6569.5,6559.57,6569.1,11.46194336
2018-05-01 15:00:00,6522.97,6580.05,6568.53,6558.57,13.78139546
2018-05-01 16:00:00,6563.19,6609.99,6565.32,6606.88,9.05333036
2018-05-01 17:00:00,6599.4,6641.2,6606.88,6628.23,12.53224618
2018-05-01 18:00:00,6580.51,6639.99,6624.26,6610.02,12.00640232
2018-05-01 19:00:00,6600.12,6619.99,6610.02,6604.49,9.2127117
2018-05-01 20:00:00,6603.38,6655.26,6607.83,6639.98,9.33310859
2018-05-01 21:00:00,6639.86,6694.99,6639.98,6680.3,11.2711353
2018-05-01 22:00:00,6655.03,6688.61,6680.28,6655.03,5.22003108
2018-05-01 23:00:00,6655.0,6689.99,6655.01,6675.14,2.0226603
2018-05-02 00:00:00,6645.03,6693.93,6674.63,6652.37,4.98866182
2018-05-02 01:00:00,6616.5,6654.28,6649.44,6644.89,1.91234916
2018-05-02 02:00:00,6632.95,6654.93,6644.89,6649.64,8.95661541
2018-05-02 03:00:00,6633.23,6647.89,6647.37,6641.58,3.766
2018-05-02 04:00:00,6640.5,6669.99,6640.5,6667.54,0.83054034
2018-05-02 05:00:00,6655.01,6679.99,6661.48,6655.01,1.52997903
2018-05-02 06:00:00,6657.04,6725.0,6657.04,6725.0,7.08582252
2018-05-02 07:00:00,6705.01,6730.0,6725.0,6718.55,6.01000832
2018-05-02 08:00:00,6690.01,6722.5,6719.01,6698.01,4.9502374
2018-05-02 09:00:00,6690.01,6713.25,6696.32,6694.67,5.80825416
2018-05-02 10:00:00,6694.67,6729.0,6694.67,6712.89,5.15308808
2018-05-02 11:00:00,6711.78,6734.82,6712.89,6719.32,11.22915039
2018-05-02 12:00:00,6669.09,6726.09,6719.16,6669.16,8.46115802
2018-05-02 13:00:00,6632.32,6691.95,6669.16,6691.95,14.2627826
2018-05-02 14:00:00,6678.08,6714.99,6691.45,6703.39,4.72260803
2018-05-02 15:00:00,6690.04,6738.01,6701.7,6738.01,9.80376833
2018-05-02 16:00:00,6727.61,6748.0,6738.0,6733.21,9.66110516
2018-05-02 17:00:00,6718.79,6734.98,6730.75,6734.98,12.02936501
2018-05-02 18:00:00,6708.01,6729.76,6728.02,6717.56,7.67726071
2018-05-02 19:00:00,6685.01,6725.0,6716.39,6714.99,11.05865431
2018-05-02 20:00:00,6700.68,6769.99,6714.99,6765.0,13.74808149
2018-05-02 21:00:00,6755.01,6800.0,6765.0,6792.91,11.704206
2018-05-02 22:00:00,6775.31,6824.0,6784.54,6823.5,9.59306083
2018-05-02 23:00:00,6789.86,6835.85,6823.5,6790.0,8.79248493
2018-05-03 00:00:00,6775.0,6793.83,6790.0,6777.19,1.83778207
2018-05-03 01:00:00,6780.75,6807.3,6780.75,6793.0,1.699822
2018-05-03 02:00:00,6777.15,6805.16,6802.59,6805.16,1.22843305
2018-05-03 03:00:00,6794.5,6808.76,6805.53,6808.48,1.23191297
2018-05-03 04:00:00,6802.68,6820.0,6802.68,6817.64,3.6976458
2018-05-03 05:00:00,6768.31,6817.65,6816.09,6783.74,4.49565181
2018-05-03 06:00:00,6760.69,6797.71,6776.67,6789.7,5.09964283
2018-05-03 07:00:00,6782.7,6817.65,6790.08,6807.01,10.11171179
2018-05-03 08:00:00,6776.33,6809.99,6799.06,6800.0,9.43807385
2018-05-03 09:00:00,6778.41,6800.0,6800.0,6789.0,9.68687761
2018-05-03 10:00:00,6778.21,6801.2,6789.0,6794.58,8.35651008
2018-05-03 11:00:00,6770.01,6800.5,6799.48,6788.78,11.91560489
2018-05-03 12:00:00,6779.5,6858.69,6788.59,6858.69,13.6539091
2018-05-03 13:00:00,6835.89,6928.0,6858.69,6928.0,15.33002425
2018-05-03 14:00:00,6910.0,6969.99,6928.0,6949.99,21.51864342
2018-05-03 15:00:00,6937.13,6963.0,6950.0,6955.72,11.82760519
2018-05-03 16:00:00,6948.3,7063.53,6950.34,7063.53,19.5699855
2018-05-03 17:00:00,7026.1,7134.99,7063.53,7134.99,22.7808041
2018-05-03 18:00:00,7073.54,7180.96,7135.0,7119.06,20.23814275
2018-05-03 19:00:00,7085.49,7132.06,7121.24,7115.83,9.46532801
2018-05-03 20:00:00,7087.42,7125.9,7115.83,7123.81,14.68838545
2018-05-03 21:00:00,7103.18,7123.78,7121.59,7119.97,12.78838368
2018-05-03 22:00:00,7109.98,7150.12,7112.98,7150.11,8.5841872
2018-05-03 23:00:00,7153.0,7226.77,7157.21,7191.9,16.30448148
2018-05-04 00:00:00,7033.99,7190.0,7190.0,7093.1,13.81168086
2018-05-04 01:00:00,7064.4,7103.87,7084.37,7080.96,4.08285598
2018-05-04 02:00:00,7070.82,7098.99,7070.82,7098.99,1.35079805
2018-05-04 03:00:00,7065.96,7098.98,7096.75,7072.15,0.62081004
2018-05-04 04:00:00,7071.99,7106.27,7084.33,7106.27,2.22908148
2018-05-04 05:00:00,7075.38,7106.26,7106.05,7090.0,3.35330991
2018-05-04 06:00:00,7057.53,7156.55,7086.37,7129.27,4.04154892
2018-05-04 07:00:00,7111.39,7144.76,7128.07,7135.49,9.19557345
2018-05-04 08:00:00,7128.15,7222.39,7136.15,7214.28,16.8237795
2018-05-04 09:00:00,7129.25,7216.42,7214.49,7181.99,14.79611735
2018-05-04 10:00:00,7148.91,7209.25,7180.02,7153.34,7.39897648
2018-05-04 11:00:00,7121.02,7210.0,7153.32,7193.5,16.82993898
2018-05-04 12:00:00,7144.55,7204.0,7193.5,7155.52,12.84407096
2018-05-04 13:00:00,7141.57,7191.83,7155.5,7153.66,15.55705315
2018-05-04 14:00:00,7134.12,7174.76,7146.79,7174.75,12.0032103
2018-05-04 15:00:00,7100.02,7180.45,7174.75,7119.78,18.75648178
2018-05-04 16:00:00,7100.0,7150.13,7119.78,7142.02,9.53321339
2018-05-04 17:00:00,7128.7,7163.0,7142.02,7144.04,13.64942911
2018-05-04 18:00:00,7111.53,7144.31,7144.04,7119.53,9.93287359
2018-05-04 19:00:00,7121.25,7159.99,7125.55,7151.27,8.22934613
2018-05-04 20:00:00,7138.45,7171.74,7147.17,7169.43,8.46963848
2018-05-04 21:00:00,7169.09,7200.0,7171.73,7195.71,9.35882667
2018-05-04 22:00:00,7175.94,7214.17,7197.21,7204.31,13.41314595
2018-05-04 23:00:00,7178.63,7217.9,7210.0,7178.63,5.10112549
2018-05-05 00:00:00,7157.05,7209.37,7177.0,7205.43,7.95043206
2018-05-05 01:00:00,7174.32,7205.43,7205.43,7200.0,1.61206739
2018-05-05 02:00:00,7205.43,7251.98,7205.43,7233.22,16.09823112
2018-05-05 03:00:00,7201.29,7239.05,7231.91,7238.55,1.36257668
2018-05-05 04:00:00,7239.05,7269.2,7239.05,7253.53,6.27495681
2018-05-05 05:00:00,7226.62,7262.51,7253.01,7254.84,2.78825545
2018-05-05 06:00:00,7187.74,7259.95,7257.96,7225.19,11.00751992
2018-05-05 07:00:00,7225.9,7249.57,7233.6,7241.94,7.37462826
2018-05-05 08:00:00,7235.53,7291.74,7242.13,7268.44,9.16724761
2018-05-05 09:00:00,7266.0,7291.36,7267.05,7283.26,14.72333614
2018-05-05 10:00:00,7279.16,7364.0,7283.26,7339.43,13.08847602
2018-05-05 11:00:00,7258.55,7339.44,7339.43,7302.04,23.80782553
2018-05-05 12:00:00,7299.64,7359.98,7302.47,7345.1,12.0584647
2018-05-05 13:00:00,7317.2,7370.84,7344.35,7317.2,16.3016699
2018-05-05 14:00:00,7317.19,7367.53,7317.19,7358.98,6.92600092
2018-05-05 15:00:00,7327.73,7364.03,7350.81,7332.18,7.86511125
2018-05-05 16:00:00,7303.32,7340.51,7317.25,7326.97,5.51906926
2018-05-05 17:00:00,7304.5,7342.0,7323.68,7304.5,7.60769664
2018-05-05 18:00:00,7261.02,7304.54,7304.54,7286.98,12.00969003
2018-05-05 19:00:00,7280.9,7297.21,7286.3,7286.68,6.65778357
2018-05-05 20:00:00,7160.0,7287.7,7285.66,7214.66,17.47262688
2018-05-05 21:00:00,7150.02,7224.3,7208.77,7224.24,10.94715128
2018-05-05 22:00:00,7216.0,7272.35,7225.16,7253.85,9.44939923
2018-05-05 23:00:00,7246.81,7277.99,7256.27,7262.67,1.95989038
2018-05-06 00:00:00,7260.18,7326.73,7262.67,7326.73,4.39757083
2018-05-06 00:00:00,7260.18,7326.73,7262.67,7326.73,4.39757083
2018-05-06 01:00:00,7299.3,7340.5,7330.86,7323.01,3.11992248
2018-05-06 02:00:00,7262.83,7315.45,7315.44,7269.86,2.52857085
2018-05-06 03:00:00,7286.44,7296.38,7296.38,7287.05,1.335
2018-05-06 04:00:00,7269.09,7299.48,7287.5,7269.09,1.2166
2018-05-06 05:00:00,7200.02,7260.55,7260.55,7200.11,4.13637851
2018-05-06 06:00:00,7080.02,7203.91,7200.11,7148.12,10.19233756
2018-05-06 07:00:00,7128.1,7161.32,7150.08,7159.99,5.31582581
2018-05-06 08:00:00,7044.01,7164.92,7159.99,7064.82,21.3330096
2018-05-06 09:00:00,7020.72,7075.38,7075.38,7052.75,12.93870388
2018-05-06 10:00:00,7036.01,7095.0,7044.18,7043.28,10.33541528
2018-05-06 11:00:00,7004.0,7070.49,7052.22,7017.41,9.88563642
2018-05-06 12:00:00,6950.03,7037.48,7015.82,7026.73,14.10844359
2018-05-06 13:00:00,7026.67,7096.5,7036.37,7067.85,7.91906799
2018-05-06 14:00:00,7041.72,7084.58,7067.85,7062.67,7.92995901
2018-05-06 15:00:00,7016.27,7067.3,7062.66,7030.09,8.25768783
2018-05-06 16:00:00,7023.33,7088.68,7030.09,7082.54,5.08120448
2018-05-06 17:00:00,7074.42,7098.62,7074.44,7076.62,6.67399705
2018-05-06 18:00:00,7050.0,7089.92,7076.55,7060.49,3.53632233
2018-05-06 19:00:00,7035.01,7069.13,7060.49,7053.5,10.78951105
2018-05-06 20:00:00,7034.86,7073.39,7067.02,7052.55,8.78728987
2018-05-06 21:00:00,7040.84,7069.15,7052.55,7055.73,4.39011239
